0.338914	9.7126	9.70982
0.338947	9.71259	9.70981
0.33898	9.71259	9.70981
0.339014	9.71259	9.70981
0.339047	9.71259	9.70981
0.33908	9.71258	9.7098
0.339114	9.71258	9.7098
0.339147	9.71258	9.7098
0.33918	9.71258	9.70979
0.339214	9.71257	9.70979
0.339247	9.71257	9.70979
0.33928	9.71257	9.70978
0.339314	9.71256	9.70978
0.339347	9.71256	9.70978
0.33938	9.71256	9.70978
0.339414	9.71255	9.70977
0.339447	9.71255	9.70977
0.33948	9.71255	9.70977
0.339514	9.71254	9.70976
0.339547	9.71254	9.70976
0.33958	9.71254	9.70976
0.339614	9.71254	9.70975
0.339647	9.71253	9.70975
0.33968	9.71253	9.70975
0.339714	9.71253	9.70975
0.339747	9.71252	9.70974
0.33978	9.71252	9.70974
0.339814	9.71252	9.70974
0.339847	9.71252	9.70973
0.33988	9.71251	9.70973
0.339914	9.71251	9.70973
0.339947	9.71251	9.70972
0.33998	9.71251	9.70972
0.340014	9.7125	9.70972
0.340047	9.7125	9.70971
0.34008	9.7125	9.70971
0.340114	9.71249	9.70971
0.340147	9.71249	9.70971
0.34018	9.71249	9.7097
0.340214	9.71248	9.7097
0.340247	9.71248	9.7097
0.34028	9.71248	9.70969
0.340314	9.71247	9.70969
0.340347	9.71247	9.70969
0.340381	9.71247	9.70968
0.340414	9.71246	9.70968
0.340447	9.71246	9.70968
0.340481	9.71246	9.70968
0.340514	9.71245	9.70967
0.340547	9.71245	9.70967
0.340581	9.71245	9.70967
0.340614	9.71244	9.70966
0.340647	9.71244	9.70966
0.340681	9.71244	9.70966
0.340714	9.71244	9.70965
0.340747	9.71243	9.70965
0.340781	9.71243	9.70965
0.340814	9.71243	9.70965
0.340847	9.71242	9.70964
0.340881	9.71242	9.70964
0.340914	9.71242	9.70964
0.340947	9.71241	9.70963
0.340981	9.71241	9.70963
0.341014	9.71241	9.70963
0.341047	9.7124	9.70962
0.341081	9.7124	9.70962
0.341114	9.7124	9.70962
0.341147	9.71239	9.70962
0.341181	9.71239	9.70961
0.341214	9.71238	9.70961
0.341247	9.71238	9.70961
0.341281	9.71238	9.7096
0.341314	9.71238	9.7096
0.341347	9.71237	9.7096
0.341381	9.71237	9.70959
0.341414	9.71237	9.70959
0.341447	9.71236	9.70959
0.341481	9.71236	9.70959
0.341514	9.71236	9.70958
0.341547	9.71235	9.70958
0.341581	9.71235	9.70958
0.341614	9.71235	9.70957
0.341647	9.71235	9.70957
0.341681	9.71234	9.70957
0.341714	9.71234	9.70956
0.341747	9.71234	9.70956
0.341781	9.71233	9.70956
0.341814	9.71233	9.70956
0.341847	9.71233	9.70955
0.341881	9.71232	9.70955
0.341914	9.71232	9.70955
0.341947	9.71232	9.70954
0.341981	9.71231	9.70954
0.342014	9.71231	9.70954
0.342047	9.71231	9.70953
0.342081	9.7123	9.70953
0.342114	9.7123	9.70953
0.342147	9.7123	9.70953
0.342181	9.71229	9.70952
0.342214	9.71229	9.70952
0.342247	9.71228	9.70952
0.342281	9.71228	9.70951
0.342314	9.71228	9.70951
0.342347	9.71228	9.70951
0.342381	9.71228	9.7095
0.342414	9.71227	9.7095
0.342447	9.71227	9.7095
0.342481	9.71227	9.7095
0.342514	9.71226	9.70949
0.342547	9.71226	9.70949
0.342581	9.71226	9.70949
0.342614	9.71225	9.70948
0.342647	9.71225	9.70948
0.342681	9.71225	9.70948
0.342714	9.71224	9.70947
0.342748	9.71224	9.70947
0.342781	9.71224	9.70947
0.342814	9.71224	9.70947
0.342848	9.71223	9.70946
0.342881	9.71223	9.70946
0.342914	9.71223	9.70946
0.342948	9.71222	9.70945
0.342981	9.71222	9.70945
0.343014	9.71222	9.70945
0.343048	9.71222	9.70944
0.343081	9.71221	9.70944
0.343114	9.71221	9.70944
0.343148	9.71221	9.70944
0.343181	9.71221	9.70943
0.343214	9.7122	9.70943
0.343248	9.7122	9.70943
0.343281	9.7122	9.70942
0.343314	9.71219	9.70942
0.343348	9.71219	9.70942
0.343381	9.71219	9.70941
0.343414	9.71218	9.70941
0.343448	9.71218	9.70941
0.343481	9.71218	9.70941
0.343514	9.71217	9.7094
0.343548	9.71217	9.7094
0.343581	9.71217	9.7094
0.343614	9.71216	9.70939
0.343648	9.71216	9.70939
0.343681	9.71216	9.70939
0.343714	9.71215	9.70939
0.343748	9.71215	9.70938
0.343781	9.71215	9.70938
0.343814	9.71215	9.70938
0.343848	9.71214	9.70937
0.343881	9.71214	9.70937
0.343914	9.71214	9.70937
0.343948	9.71214	9.70936
0.343981	9.71213	9.70936
0.344014	9.71213	9.70936
0.344048	9.71213	9.70936
0.344081	9.71212	9.70935
0.344114	9.71212	9.70935
0.344148	9.71212	9.70935
0.344181	9.71211	9.70934
0.344214	9.71211	9.70934
0.344248	9.71211	9.70934
0.344281	9.7121	9.70933
0.344314	9.7121	9.70933
0.344348	9.7121	9.70933
0.344381	9.7121	9.70933
0.344414	9.71209	9.70932
0.344448	9.71209	9.70932
0.344481	9.71209	9.70932
0.344514	9.71209	9.70931
0.344548	9.71208	9.70931
0.344581	9.71208	9.70931
0.344614	9.71208	9.7093
0.344648	9.71207	9.7093
0.344681	9.71207	9.7093
0.344714	9.71206	9.7093
0.344748	9.71206	9.70929
0.344781	9.71205	9.70929
0.344814	9.71205	9.70929
0.344848	9.71205	9.70928
0.344881	9.71204	9.70928
0.344914	9.71204	9.70928
0.344948	9.71204	9.70928
0.344981	9.71203	9.70927
0.345014	9.71203	9.70927
0.345048	9.71203	9.70927
0.345081	9.71203	9.70926
0.345115	9.71202	9.70926
0.345148	9.71202	9.70926
0.345181	9.71202	9.70925
0.345215	9.71201	9.70925
0.345248	9.71201	9.70925
0.345281	9.71201	9.70925
0.345315	9.712	9.70924
0.345348	9.712	9.70924
0.345381	9.712	9.70924
0.345415	9.712	9.70923
0.345448	9.71199	9.70923
0.345481	9.71199	9.70923
0.345515	9.71199	9.70922
0.345548	9.71199	9.70922
0.345581	9.71198	9.70922
0.345615	9.71198	9.70922
0.345648	9.71197	9.70921
0.345681	9.71197	9.70921
0.345715	9.71197	9.70921
0.345748	9.71197	9.7092
0.345781	9.71196	9.7092
0.345815	9.71196	9.7092
0.345848	9.71196	9.7092
0.345881	9.71195	9.70919
0.345915	9.71195	9.70919
0.345948	9.71195	9.70919
0.345981	9.71194	9.70918
0.346015	9.71194	9.70918
0.346048	9.71194	9.70918
0.346081	9.71194	9.70917
0.346115	9.71193	9.70917
0.346148	9.71193	9.70917
0.346181	9.71193	9.70917
0.346215	9.71193	9.70916
0.346248	9.71192	9.70916
0.346281	9.71192	9.70916
0.346315	9.71192	9.70915
0.346348	9.71191	9.70915
0.346381	9.71191	9.70915
0.346415	9.71191	9.70915
0.346448	9.7119	9.70914
0.346481	9.7119	9.70914
0.346515	9.7119	9.70914
0.346548	9.7119	9.70913
0.346581	9.71189	9.70913
0.346615	9.71189	9.70913
0.346648	9.71189	9.70912
0.346681	9.71188	9.70912
0.346715	9.71188	9.70912
0.346748	9.71188	9.70912
0.346781	9.71188	9.70911
0.346815	9.71187	9.70911
0.346848	9.71187	9.70911
0.346881	9.71187	9.7091
0.346915	9.71187	9.7091
0.346948	9.71187	9.7091
0.346981	9.71186	9.7091
0.347015	9.71186	9.70909
0.347048	9.71186	9.70909
0.347081	9.71185	9.70909
0.347115	9.71185	9.70908
0.347148	9.71185	9.70908
0.347181	9.71184	9.70908
0.347215	9.71184	9.70907
0.347248	9.71184	9.70907
0.347281	9.71184	9.70907
0.347315	9.71183	9.70907
0.347348	9.71183	9.70906
0.347381	9.71183	9.70906
0.347415	9.71182	9.70906
0.347448	9.71182	9.70905
0.347481	9.71182	9.70905
0.347515	9.71182	9.70905
0.347548	9.71182	9.70905
0.347582	9.71181	9.70904
0.347615	9.71181	9.70904
0.347648	9.71181	9.70904
0.347682	9.71181	9.70903
0.347715	9.7118	9.70903
0.347748	9.7118	9.70903
0.347782	9.7118	9.70902
0.347815	9.7118	9.70902
0.347848	9.71179	9.70902
0.347882	9.71179	9.70902
0.347915	9.71179	9.70901
0.347948	9.71178	9.70901
0.347982	9.71178	9.70901
0.348015	9.71178	9.709
0.348048	9.71178	9.709
0.348082	9.71177	9.709
0.348115	9.71177	9.709
0.348148	9.71177	9.70899
0.348182	9.71177	9.70899
0.348215	9.71176	9.70899
0.348248	9.71176	9.70898
0.348282	9.71176	9.70898
0.348315	9.71175	9.70898
0.348348	9.71175	9.70898
0.348382	9.71175	9.70897
0.348415	9.71174	9.70897
0.348448	9.71174	9.70897
0.348482	9.71174	9.70896
0.348515	9.71174	9.70896
0.348548	9.71173	9.70896
0.348582	9.71173	9.70895
0.348615	9.71173	9.70895
0.348648	9.71172	9.70895
0.348682	9.71172	9.70895
0.348715	9.71172	9.70894
0.348748	9.71171	9.70894
0.348782	9.71171	9.70894
0.348815	9.71171	9.70893
0.348848	9.7117	9.70893
0.348882	9.7117	9.70893
0.348915	9.7117	9.70893
0.348948	9.71169	9.70892
0.348982	9.71169	9.70892
0.349015	9.71169	9.70892
0.349048	9.71168	9.70891
0.349082	9.71168	9.70891
0.349115	9.71168	9.70891
0.349148	9.71167	9.70891
0.349182	9.71167	9.7089
0.349215	9.71167	9.7089
0.349248	9.71167	9.7089
0.349282	9.71166	9.70889
0.349315	9.71166	9.70889
0.349348	9.71166	9.70889
0.349382	9.71165	9.70888
0.349415	9.71165	9.70888
0.349448	9.71165	9.70888
0.349482	9.71164	9.70888
0.349515	9.71164	9.70887
0.349548	9.71164	9.70887
0.349582	9.71163	9.70887
0.349615	9.71163	9.70886
0.349648	9.71163	9.70886
0.349682	9.71162	9.70886
0.349715	9.71162	9.70886
0.349748	9.71162	9.70885
0.349782	9.71161	9.70885
0.349815	9.71161	9.70885
0.349848	9.71161	9.70884
0.349882	9.7116	9.70884
0.349915	9.7116	9.70884
0.349949	9.7116	9.70884
0.349982	9.7116	9.70883
0.350015	9.71159	9.70883
0.350049	9.71159	9.70883
0.350082	9.71159	9.70882
0.350115	9.71159	9.70882
0.350149	9.71158	9.70882
0.350182	9.71158	9.70881
0.350215	9.71158	9.70881
0.350249	9.71158	9.70881
0.350282	9.71157	9.70881
0.350315	9.71157	9.7088
0.350349	9.71157	9.7088
0.350382	9.71157	9.7088
0.350415	9.71156	9.70879
0.350449	9.71156	9.70879
0.350482	9.71156	9.70879
0.350515	9.71156	9.70879
0.350549	9.71155	9.70878
0.350582	9.71155	9.70878
0.350615	9.71155	9.70878
0.350649	9.71155	9.70877
0.350682	9.71154	9.70877
0.350715	9.71154	9.70877
0.350749	9.71153	9.70877
0.350782	9.71153	9.70876
0.350815	9.71153	9.70876
0.350849	9.71153	9.70876
0.350882	9.71153	9.70875
0.350915	9.71152	9.70875
0.350949	9.71152	9.70875
0.350982	9.71152	9.70875
0.351015	9.71152	9.70874
0.351049	9.71151	9.70874
0.351082	9.71151	9.70874
0.351115	9.71151	9.70873
0.351149	9.71151	9.70873
0.351182	9.7115	9.70873
0.351215	9.7115	9.70873
0.351249	9.7115	9.70872
0.351282	9.71149	9.70872
0.351315	9.71149	9.70872
0.351349	9.71149	9.70871
0.351382	9.71149	9.70871
0.351415	9.71149	9.70871
0.351449	9.71148	9.7087
0.351482	9.71148	9.7087
0.351515	9.71148	9.7087
0.351549	9.71147	9.7087
0.351582	9.71147	9.70869
0.351615	9.71147	9.70869
0.351649	9.71147	9.70869
0.351682	9.71146	9.70868
0.351715	9.71146	9.70868
0.351749	9.71146	9.70868
0.351782	9.71145	9.70868
0.351815	9.71145	9.70867
0.351849	9.71145	9.70867
0.351882	9.71144	9.70867
0.351915	9.71144	9.70866
0.351949	9.71144	9.70866
0.351982	9.71144	9.70866
0.352015	9.71143	9.70866
0.352049	9.71143	9.70865
0.352082	9.71143	9.70865
0.352115	9.71142	9.70865
0.352149	9.71142	9.70864
0.352182	9.71142	9.70864
0.352215	9.71141	9.70864
0.352249	9.71141	9.70864
0.352282	9.71141	9.70863
0.352315	9.71141	9.70863
0.352349	9.7114	9.70863
0.352382	9.7114	9.70862
0.352416	9.7114	9.70862
0.352449	9.71139	9.70862
0.352482	9.71139	9.70862
0.352516	9.71139	9.70861
0.352549	9.71138	9.70861
0.352582	9.71138	9.70861
0.352616	9.71138	9.7086
0.352649	9.71137	9.7086
0.352682	9.71137	9.7086
0.352716	9.71137	9.7086
0.352749	9.71137	9.70859
0.352782	9.71136	9.70859
0.352816	9.71136	9.70859
0.352849	9.71136	9.70858
0.352882	9.71136	9.70858
0.352916	9.71135	9.70858
0.352949	9.71135	9.70858
0.352982	9.71135	9.70857
0.353016	9.71134	9.70857
0.353049	9.71134	9.70857
0.353082	9.71134	9.70856
0.353116	9.71133	9.70856
0.353149	9.71133	9.70856
0.353182	9.71133	9.70856
0.353216	9.71133	9.70855
0.353249	9.71132	9.70855
0.353282	9.71132	9.70855
0.353316	9.71132	9.70854
0.353349	9.71131	9.70854
0.353382	9.71131	9.70854
0.353416	9.71131	9.70854
0.353449	9.71131	9.70853
0.353482	9.7113	9.70853
0.353516	9.7113	9.70853
0.353549	9.7113	9.70852
0.353582	9.71129	9.70852
0.353616	9.71129	9.70852
0.353649	9.71129	9.70852
0.353682	9.71128	9.70851
0.353716	9.71128	9.70851
0.353749	9.71128	9.70851
0.353782	9.71127	9.7085
0.353816	9.71127	9.7085
0.353849	9.71127	9.7085
0.353882	9.71126	9.7085
0.353916	9.71126	9.70849
0.353949	9.71126	9.70849
0.353982	9.71125	9.70849
0.354016	9.71125	9.70848
0.354049	9.71125	9.70848
0.354082	9.71125	9.70848
0.354116	9.71124	9.70848
0.354149	9.71124	9.70847
0.354182	9.71124	9.70847
0.354216	9.71124	9.70847
0.354249	9.71123	9.70846
0.354282	9.71123	9.70846
0.354316	9.71123	9.70846
0.354349	9.71122	9.70846
0.354382	9.71122	9.70845
0.354416	9.71122	9.70845
0.354449	9.71122	9.70845
0.354482	9.71121	9.70844
0.354516	9.71121	9.70844
0.354549	9.71121	9.70844
0.354582	9.71121	9.70844
0.354616	9.7112	9.70843
0.354649	9.7112	9.70843
0.354682	9.7112	9.70843
0.354716	9.71119	9.70842
0.354749	9.71119	9.70842
0.354783	9.71119	9.70842
0.354816	9.71118	9.70842
0.354849	9.71118	9.70841
0.354883	9.71118	9.70841
0.354916	9.71118	9.70841
0.354949	9.71117	9.7084
0.354983	9.71117	9.7084
0.355016	9.71117	9.7084
0.355049	9.71117	9.7084
0.355083	9.71116	9.70839
0.355116	9.71116	9.70839
0.355149	9.71116	9.70839
0.355183	9.71115	9.70838
0.355216	9.71115	9.70838
0.355249	9.71115	9.70838
0.355283	9.71115	9.70838
0.355316	9.71114	9.70837
0.355349	9.71114	9.70837
0.355383	9.71114	9.70837
0.355416	9.71113	9.70836
0.355449	9.71113	9.70836
0.355483	9.71113	9.70836
0.355516	9.71112	9.70836
0.355549	9.71112	9.70835
0.355583	9.71112	9.70835
0.355616	9.71111	9.70835
0.355649	9.71111	9.70834
0.355683	9.71111	9.70834
0.355716	9.71111	9.70834
0.355749	9.7111	9.70834
0.355783	9.7111	9.70833
0.355816	9.7111	9.70833
0.355849	9.71109	9.70833
0.355883	9.71109	9.70832
0.355916	9.71109	9.70832
0.355949	9.71108	9.70832
0.355983	9.71108	9.70832
0.356016	9.71108	9.70831
0.356049	9.71107	9.70831
0.356083	9.71107	9.70831
0.356116	9.71107	9.7083
0.356149	9.71106	9.7083
0.356183	9.71106	9.7083
0.356216	9.71106	9.7083
0.356249	9.71106	9.70829
0.356283	9.71105	9.70829
0.356316	9.71105	9.70829
0.356349	9.71105	9.70828
0.356383	9.71105	9.70828
0.356416	9.71104	9.70828
0.356449	9.71104	9.70828
0.356483	9.71104	9.70827
0.356516	9.71103	9.70827
0.356549	9.71103	9.70827
0.356583	9.71103	9.70826
0.356616	9.71102	9.70826
0.356649	9.71102	9.70826
0.356683	9.71102	9.70826
0.356716	9.71102	9.70825
0.356749	9.71101	9.70825
0.356783	9.71101	9.70825
0.356816	9.71101	9.70824
0.356849	9.711	9.70824
0.356883	9.711	9.70824
0.356916	9.711	9.70824
0.356949	9.71099	9.70823
0.356983	9.71099	9.70823
0.357016	9.71099	9.70823
0.357049	9.71099	9.70823
0.357083	9.71098	9.70822
0.357116	9.71098	9.70822
0.35715	9.71098	9.70822
0.357183	9.71097	9.70821
0.357216	9.71097	9.70821
0.35725	9.71097	9.70821
0.357283	9.71097	9.70821
0.357316	9.71096	9.7082
0.35735	9.71096	9.7082
0.357383	9.71096	9.7082
0.357416	9.71095	9.70819
0.35745	9.71095	9.70819
0.357483	9.71095	9.70819
0.357516	9.71095	9.70819
0.35755	9.71094	9.70818
0.357583	9.71094	9.70818
0.357616	9.71094	9.70818
0.35765	9.71093	9.70817
0.357683	9.71093	9.70817
0.357716	9.71093	9.70817
0.35775	9.71093	9.70817
0.357783	9.71092	9.70816
0.357816	9.71092	9.70816
0.35785	9.71092	9.70816
0.357883	9.71092	9.70815
0.357916	9.71091	9.70815
0.35795	9.71091	9.70815
0.357983	9.71091	9.70815
0.358016	9.7109	9.70814
0.35805	9.7109	9.70814
0.358083	9.7109	9.70814
0.358116	9.7109	9.70813
0.35815	9.71089	9.70813
0.358183	9.71089	9.70813
0.358216	9.71089	9.70813
0.35825	9.71089	9.70812
0.358283	9.71088	9.70812
0.358316	9.71088	9.70812
0.35835	9.71088	9.70812
0.358383	9.71088	9.70811
0.358416	9.71087	9.70811
0.35845	9.71087	9.70811
0.358483	9.71087	9.7081
0.358516	9.71087	9.7081
0.35855	9.71086	9.7081
0.358583	9.71086	9.7081
0.358616	9.71085	9.70809
0.35865	9.71085	9.70809
0.358683	9.71085	9.70809
0.358716	9.71084	9.70808
0.35875	9.71084	9.70808
0.358783	9.71084	9.70808
0.358816	9.71084	9.70808
0.35885	9.71083	9.70807
0.358883	9.71083	9.70807
0.358916	9.71083	9.70807
0.35895	9.71082	9.70806
0.358983	9.71082	9.70806
0.359016	9.71082	9.70806
0.35905	9.71082	9.70806
0.359083	9.71081	9.70805
0.359116	9.71081	9.70805
0.35915	9.71081	9.70805
0.359183	9.7108	9.70804
0.359216	9.7108	9.70804
0.35925	9.7108	9.70804
0.359283	9.7108	9.70804
0.359316	9.71079	9.70803
0.35935	9.71079	9.70803
0.359383	9.71079	9.70803
0.359416	9.71079	9.70803
0.35945	9.71078	9.70802
0.359483	9.71078	9.70802
0.359516	9.71078	9.70802
0.35955	9.71078	9.70801
0.359583	9.71077	9.70801
0.359617	9.71077	9.70801
0.35965	9.71077	9.70801
0.359683	9.71076	9.708
0.359717	9.71076	9.708
0.35975	9.71076	9.708
0.359783	9.71076	9.70799
0.359817	9.71075	9.70799
0.35985	9.71075	9.70799
0.359883	9.71075	9.70799
0.359917	9.71074	9.70798
0.35995	9.71074	9.70798
0.359983	9.71074	9.70798
0.360017	9.71074	9.70797
0.36005	9.71073	9.70797
0.360083	9.71073	9.70797
0.360117	9.71073	9.70797
0.36015	9.71073	9.70796
0.360183	9.71073	9.70796
0.360217	9.71072	9.70796
0.36025	9.71072	9.70796
0.360283	9.71072	9.70795
0.360317	9.71071	9.70795
0.36035	9.71071	9.70795
0.360383	9.71071	9.70794
0.360417	9.7107	9.70794
0.36045	9.7107	9.70794
0.360483	9.7107	9.70794
0.360517	9.7107	9.70793
0.36055	9.71069	9.70793
0.360583	9.71069	9.70793
0.360617	9.71069	9.70792
0.36065	9.71068	9.70792
0.360683	9.71068	9.70792
0.360717	9.71068	9.70792
0.36075	9.71067	9.70791
0.360783	9.71067	9.70791
0.360817	9.71067	9.70791
0.36085	9.71067	9.70791
0.360883	9.71066	9.7079
0.360917	9.71066	9.7079
0.36095	9.71066	9.7079
0.360983	9.71066	9.70789
0.361017	9.71065	9.70789
0.36105	9.71065	9.70789
0.361083	9.71065	9.70789
0.361117	9.71065	9.70788
0.36115	9.71064	9.70788
0.361183	9.71064	9.70788
0.361217	9.71064	9.70787
0.36125	9.71064	9.70787
0.361283	9.71063	9.70787
0.361317	9.71063	9.70787
0.36135	9.71063	9.70786
0.361383	9.71062	9.70786
0.361417	9.71062	9.70786
0.36145	9.71062	9.70786
0.361483	9.71061	9.70785
0.361517	9.71061	9.70785
0.36155	9.71061	9.70785
0.361583	9.71061	9.70784
0.361617	9.7106	9.70784
0.36165	9.7106	9.70784
0.361683	9.7106	9.70784
0.361717	9.7106	9.70783
0.36175	9.71059	9.70783
0.361783	9.71059	9.70783
0.361817	9.71059	9.70782
0.36185	9.71058	9.70782
0.361883	9.71058	9.70782
0.361917	9.71058	9.70782
0.36195	9.71058	9.70781
0.361984	9.71057	9.70781
0.362017	9.71057	9.70781
0.36205	9.71057	9.70781
0.362084	9.71056	9.7078
0.362117	9.71056	9.7078
0.36215	9.71056	9.7078
0.362184	9.71056	9.70779
0.362217	9.71055	9.70779
0.36225	9.71055	9.70779
0.362284	9.71055	9.70779
0.362317	9.71054	9.70778
0.36235	9.71054	9.70778
0.362384	9.71054	9.70778
0.362417	9.71054	9.70777
0.36245	9.71053	9.70777
0.362484	9.71053	9.70777
0.362517	9.71053	9.70777
0.36255	9.71053	9.70776
0.362584	9.71052	9.70776
0.362617	9.71052	9.70776
0.36265	9.71052	9.70776
0.362684	9.71052	9.70775
0.362717	9.71051	9.70775
0.36275	9.71051	9.70775
0.362784	9.71051	9.70774
0.362817	9.7105	9.70774
0.36285	9.7105	9.70774
0.362884	9.7105	9.70774
0.362917	9.7105	9.70773
0.36295	9.71049	9.70773
0.362984	9.71049	9.70773
0.363017	9.71049	9.70772
0.36305	9.71049	9.70772
0.363084	9.71048	9.70772
0.363117	9.71048	9.70772
0.36315	9.71048	9.70771
0.363184	9.71048	9.70771
0.363217	9.71047	9.70771
0.36325	9.71047	9.70771
0.363284	9.71047	9.7077
0.363317	9.71047	9.7077
0.36335	9.71046	9.7077
0.363384	9.71046	9.70769
0.363417	9.71046	9.70769
0.36345	9.71046	9.70769
0.363484	9.71045	9.70769
0.363517	9.71045	9.70768
0.36355	9.71045	9.70768
0.363584	9.71044	9.70768
0.363617	9.71044	9.70768
0.36365	9.71044	9.70767
0.363684	9.71043	9.70767
0.363717	9.71043	9.70767
0.36375	9.71043	9.70766
0.363784	9.71043	9.70766
0.363817	9.71042	9.70766
0.36385	9.71042	9.70766
0.363884	9.71042	9.70765
0.363917	9.71042	9.70765
0.36395	9.71041	9.70765
0.363984	9.71041	9.70765
0.364017	9.71041	9.70764
0.36405	9.71041	9.70764
0.364084	9.7104	9.70764
0.364117	9.7104	9.70763
0.36415	9.71039	9.70763
0.364184	9.71039	9.70763
0.364217	9.71039	9.70763
0.36425	9.71039	9.70762
0.364284	9.71038	9.70762
0.364317	9.71038	9.70762
0.364351	9.71038	9.70761
0.364384	9.71038	9.70761
0.364417	9.71037	9.70761
0.364451	9.71037	9.70761
0.364484	9.71037	9.7076
0.364517	9.71037	9.7076
0.364551	9.71036	9.7076
0.364584	9.71036	9.7076
0.364617	9.71036	9.70759
0.364651	9.71035	9.70759
0.364684	9.71035	9.70759
0.364717	9.71035	9.70758
0.364751	9.71034	9.70758
0.364784	9.71034	9.70758
0.364817	9.71034	9.70758
0.364851	9.71034	9.70757
0.364884	9.71033	9.70757
0.364917	9.71033	9.70757
0.364951	9.71033	9.70757
0.364984	9.71033	9.70756
0.365017	9.71032	9.70756
0.365051	9.71032	9.70756
0.365084	9.71032	9.70755
0.365117	9.71031	9.70755
0.365151	9.71031	9.70755
0.365184	9.71031	9.70755
0.365217	9.71031	9.70754
0.365251	9.7103	9.70754
0.365284	9.7103	9.70754
0.365317	9.7103	9.70754
0.365351	9.7103	9.70753
0.365384	9.71029	9.70753
0.365417	9.71029	9.70753
0.365451	9.71029	9.70752
0.365484	9.71029	9.70752
0.365517	9.71028	9.70752
0.365551	9.71028	9.70752
0.365584	9.71028	9.70751
0.365617	9.71028	9.70751
0.365651	9.71027	9.70751
0.365684	9.71027	9.70751
0.365717	9.71027	9.7075
0.365751	9.71026	9.7075
0.365784	9.71026	9.7075
0.365817	9.71026	9.70749
0.365851	9.71025	9.70749
0.365884	9.71025	9.70749
0.365917	9.71025	9.70749
0.365951	9.71024	9.70748
0.365984	9.71024	9.70748
0.366017	9.71024	9.70748
0.366051	9.71023	9.70748
0.366084	9.71023	9.70747
0.366117	9.71023	9.70747
0.366151	9.71023	9.70747
0.366184	9.71022	9.70746
0.366217	9.71022	9.70746
0.366251	9.71022	9.70746
0.366284	9.71021	9.70746
0.366317	9.71021	9.70745
0.366351	9.71021	9.70745
0.366384	9.7102	9.70745
0.366417	9.7102	9.70744
0.366451	9.7102	9.70744
0.366484	9.7102	9.70744
0.366517	9.71019	9.70744
0.366551	9.71019	9.70743
0.366584	9.71019	9.70743
0.366617	9.71018	9.70743
0.366651	9.71018	9.70743
0.366684	9.71018	9.70742
0.366717	9.71018	9.70742
0.366751	9.71018	9.70742
0.366784	9.71017	9.70742
0.366818	9.71017	9.70741
0.366851	9.71016	9.70741
0.366884	9.71016	9.70741
0.366918	9.71016	9.7074
0.366951	9.71015	9.7074
0.366984	9.71015	9.7074
0.367018	9.71015	9.7074
0.367051	9.71015	9.70739
0.367084	9.71014	9.70739
0.367118	9.71014	9.70739
0.367151	9.71014	9.70739
0.367184	9.71014	9.70738
0.367218	9.71013	9.70738
0.367251	9.71013	9.70738
0.367284	9.71013	9.70737
0.367318	9.71013	9.70737
0.367351	9.71012	9.70737
0.367384	9.71012	9.70737
0.367418	9.71012	9.70736
0.367451	9.71012	9.70736
0.367484	9.71011	9.70736
0.367518	9.71011	9.70736
0.367551	9.71011	9.70735
0.367584	9.7101	9.70735
0.367618	9.7101	9.70735
0.367651	9.7101	9.70734
0.367684	9.71009	9.70734
0.367718	9.71009	9.70734
0.367751	9.71009	9.70734
0.367784	9.71009	9.70733
0.367818	9.71008	9.70733
0.367851	9.71008	9.70733
0.367884	9.71008	9.70733
0.367918	9.71008	9.70732
0.367951	9.71008	9.70732
0.367984	9.71007	9.70732
0.368018	9.71007	9.70731
0.368051	9.71007	9.70731
0.368084	9.71006	9.70731
0.368118	9.71006	9.70731
0.368151	9.71006	9.7073
0.368184	9.71006	9.7073
0.368218	9.71005	9.7073
0.368251	9.71005	9.7073
0.368284	9.71005	9.70729
0.368318	9.71005	9.70729
0.368351	9.71004	9.70729
0.368384	9.71004	9.70728
0.368418	9.71004	9.70728
0.368451	9.71004	9.70728
0.368484	9.71003	9.70728
0.368518	9.71003	9.70727
0.368551	9.71003	9.70727
0.368584	9.71003	9.70727
