0.0427726	9.80136
0.0428059	9.80133
0.0428393	9.80129
0.0428726	9.80126
0.0429059	9.80122
0.0429393	9.80118
0.0429726	9.80114
0.043006	9.8011
0.0430393	9.80105
0.0430726	9.80101
0.043106	9.80097
0.0431393	9.80093
0.0431727	9.80089
0.043206	9.80086
0.0432393	9.80081
0.0432727	9.80077
0.043306	9.80074
0.0433393	9.8007
0.0433727	9.80067
0.043406	9.80063
0.0434394	9.8006
0.0434727	9.80056
0.043506	9.80052
0.0435394	9.80049
0.0435727	9.80045
0.043606	9.8004
0.0436394	9.80037
0.0436727	9.80033
0.0437061	9.8003
0.0437394	9.80026
0.0437727	9.80023
0.0438061	9.8002
0.0438394	9.80017
0.0438727	9.80012
0.0439061	9.80008
0.0439394	9.80004
0.0439728	9.80001
0.0440061	9.79998
0.0440394	9.79993
0.0440728	9.7999
0.0441061	9.79986
0.0441395	9.79981
0.0441728	9.79978
0.0442061	9.79975
0.0442395	9.79971
0.0442728	9.79967
0.0443061	9.79962
0.0443395	9.79959
0.0443728	9.79956
0.0444062	9.79951
0.0444395	9.79947
0.0444728	9.79943
0.0445062	9.79939
0.0445395	9.79935
0.0445728	9.79931
0.0446062	9.79927
0.0446395	9.79924
0.0446729	9.7992
0.0447062	9.79917
0.0447395	9.79912
0.0447729	9.79908
0.0448062	9.79904
0.0448395	9.79901
0.0448729	9.79897
0.0449062	9.79893
0.0449396	9.79889
0.0449729	9.79886
0.0450062	9.79882
0.0450396	9.79879
0.0450729	9.79875
0.0451063	9.79871
0.0451396	9.79867
0.0451729	9.79863
0.0452063	9.79859
0.0452396	9.79856
0.0452729	9.79852
0.0453063	9.79849
0.0453396	9.79845
0.045373	9.79842
0.0454063	9.79839
0.0454396	9.79835
0.045473	9.79832
0.0455063	9.79828
0.0455396	9.79824
0.045573	9.79821
0.0456063	9.79817
0.0456397	9.79813
0.045673	9.79809
0.0457063	9.79806
0.0457397	9.79802
0.045773	9.79798
0.0458063	9.79795
0.0458397	9.79791
0.045873	9.79787
0.0459064	9.79783
0.0459397	9.7978
0.045973	9.79777
0.0460064	9.79773
0.0460397	9.79769
0.0460731	9.79766
0.0461064	9.79762
0.0461397	9.79759
0.0461731	9.79756
0.0462064	9.79753
0.0462397	9.7975
0.0462731	9.79746
0.0463064	9.79742
0.0463398	9.79738
0.0463731	9.79734
0.0464064	9.79729
0.0464398	9.79725
0.0464731	9.79721
0.0465064	9.79717
0.0465398	9.79714
0.0465731	9.7971
0.0466065	9.79707
0.0466398	9.79703
0.0466731	9.797
0.0467065	9.79696
0.0467398	9.79693
0.0467731	9.7969
0.0468065	9.79686
0.0468398	9.79683
0.0468732	9.79679
0.0469065	9.79676
0.0469398	9.79672
0.0469732	9.79669
0.0470065	9.79666
0.0470399	9.79661
0.0470732	9.79658
0.0471065	9.79655
0.0471399	9.79651
0.0471732	9.79648
0.0472065	9.79644
0.0472399	9.7964
0.0472732	9.79638
0.0473066	9.79634
0.0473399	9.7963
0.0473732	9.79626
0.0474066	9.79622
0.0474399	9.79619
0.0474732	9.79615
0.0475066	9.79611
0.0475399	9.79608
0.0475733	9.79605
0.0476066	9.79602
0.0476399	9.79598
0.0476733	9.79595
0.0477066	9.79592
0.04774	9.79589
0.0477733	9.79585
0.0478066	9.79582
0.04784	9.79578
0.0478733	9.79575
0.0479066	9.79572
0.04794	9.79568
0.0479733	9.79565
0.0480067	9.79562
0.04804	9.79559
0.0480733	9.79556
0.0481067	9.79552
0.04814	9.7955
0.0481733	9.79546
0.0482067	9.79543
0.04824	9.79539
0.0482734	9.79535
0.0483067	9.79532
0.04834	9.79528
0.0483734	9.79525
0.0484067	9.79521
0.04844	9.79517
0.0484734	9.79514
0.0485067	9.7951
0.0485401	9.79507
0.0485734	9.79504
0.0486067	9.79501
0.0486401	9.79496
0.0486734	9.79493
0.0487068	9.7949
0.0487401	9.79486
0.0487734	9.79483
0.0488068	9.7948
0.0488401	9.79476
0.0488734	9.79473
0.0489068	9.79471
0.0489401	9.79467
0.0489735	9.79464
0.0490068	9.79461
0.0490401	9.79458
0.0490735	9.79454
0.0491068	9.79451
0.0491401	9.79447
0.0491735	9.79444
0.0492068	9.7944
0.0492402	9.79437
0.0492735	9.79434
0.0493068	9.79431
0.0493402	9.79427
0.0493735	9.79423
0.0494068	9.79419
0.0494402	9.79415
0.0494735	9.79412
0.0495069	9.79409
0.0495402	9.79406
0.0495735	9.79402
0.0496069	9.79399
0.0496402	9.79396
0.0496736	9.79392
0.0497069	9.79388
0.0497402	9.79385
0.0497736	9.79382
0.0498069	9.79379
0.0498402	9.79375
0.0498736	9.79373
0.0499069	9.79369
0.0499403	9.79367
0.0499736	9.79364
0.0500069	9.79361
0.0500403	9.79357
0.0500736	9.79354
0.0501069	9.79351
0.0501403	9.79348
0.0501736	9.79345
0.050207	9.79342
0.0502403	9.79338
0.0502736	9.79334
0.050307	9.7933
0.0503403	9.79327
0.0503736	9.79324
0.050407	9.79321
0.0504403	9.79317
0.0504737	9.79314
0.050507	9.79311
0.0505403	9.79308
0.0505737	9.79305
0.050607	9.79301
0.0506404	9.79298
0.0506737	9.79294
0.050707	9.7929
0.0507404	9.79287
0.0507737	9.79284
0.050807	9.79282
0.0508404	9.79278
0.0508737	9.79275
0.0509071	9.79272
0.0509404	9.79269
0.0509737	9.79265
0.0510071	9.79262
0.0510404	9.79259
0.0510737	9.79255
0.0511071	9.79252
0.0511404	9.79249
0.0511738	9.79246
0.0512071	9.79243
0.0512404	9.7924
0.0512738	9.79237
0.0513071	9.79234
0.0513404	9.7923
0.0513738	9.79227
0.0514071	9.79224
0.0514405	9.79221
0.0514738	9.79218
0.0515071	9.79215
0.0515405	9.79212
0.0515738	9.79209
0.0516072	9.79206
0.0516405	9.79202
0.0516738	9.79199
0.0517072	9.79196
0.0517405	9.79194
0.0517738	9.79191
0.0518072	9.79188
0.0518405	9.79185
0.0518739	9.79181
0.0519072	9.79178
0.0519405	9.79175
0.0519739	9.79172
0.0520072	9.79169
0.0520405	9.79166
0.0520739	9.79162
0.0521072	9.79159
0.0521406	9.79156
0.0521739	9.79152
0.0522072	9.7915
0.0522406	9.79147
0.0522739	9.79144
0.0523073	9.7914
0.0523406	9.79137
0.0523739	9.79135
0.0524073	9.79132
0.0524406	9.79129
0.0524739	9.79126
0.0525073	9.79124
0.0525406	9.79121
0.052574	9.79118
0.0526073	9.79115
0.0526406	9.79112
0.052674	9.79109
0.0527073	9.79105
0.0527406	9.79102
0.052774	9.79099
0.0528073	9.79096
0.0528407	9.79092
0.052874	9.79089
0.0529073	9.79086
0.0529407	9.79083
0.052974	9.7908
0.0530073	9.79078
0.0530407	9.79075
0.053074	9.79071
0.0531074	9.79068
0.0531407	9.79065
0.053174	9.79061
0.0532074	9.79057
0.0532407	9.79054
0.0532741	9.7905
0.0533074	9.79048
0.0533407	9.79045
0.0533741	9.79042
0.0534074	9.7904
0.0534407	9.79036
0.0534741	9.79033
0.0535074	9.79031
0.0535408	9.79027
0.0535741	9.79025
0.0536074	9.79022
0.0536408	9.79019
0.0536741	9.79017
0.0537074	9.79014
0.0537408	9.79011
0.0537741	9.79008
0.0538075	9.79004
0.0538408	9.79002
0.0538741	9.78998
0.0539075	9.78994
0.0539408	9.78991
0.0539741	9.78988
0.0540075	9.78984
0.0540408	9.78981
0.0540742	9.78978
0.0541075	9.78975
0.0541408	9.78972
0.0541742	9.7897
0.0542075	9.78967
0.0542409	9.78964
0.0542742	9.78961
0.0543075	9.78958
0.0543409	9.78955
0.0543742	9.78952
0.0544075	9.78948
0.0544409	9.78945
0.0544742	9.78942
0.0545076	9.78939
0.0545409	9.78936
0.0545742	9.78933
0.0546076	9.7893
0.0546409	9.78926
0.0546742	9.78923
0.0547076	9.7892
0.0547409	9.78917
0.0547743	9.78914
0.0548076	9.78911
0.0548409	9.78908
0.0548743	9.78905
0.0549076	9.78902
0.0549409	9.78899
0.0549743	9.78897
0.0550076	9.78895
0.055041	9.78892
0.0550743	9.78888
0.0551076	9.78886
0.055141	9.78883
0.0551743	9.7888
0.0552077	9.78876
0.055241	9.78873
0.0552743	9.7887
0.0553077	9.78867
0.055341	9.78864
0.0553743	9.78862
0.0554077	9.7886
0.055441	9.78857
0.0554744	9.78854
0.0555077	9.7885
0.055541	9.78847
0.0555744	9.78844
0.0556077	9.78841
0.055641	9.78838
0.0556744	9.78836
0.0557077	9.78832
0.0557411	9.7883
0.0557744	9.78826
0.0558077	9.78823
0.0558411	9.78821
0.0558744	9.78818
0.0559077	9.78815
0.0559411	9.78812
0.0559744	9.78809
0.0560078	9.78806
0.0560411	9.78803
0.0560744	9.788
0.0561078	9.78798
0.0561411	9.78795
0.0561745	9.78792
0.0562078	9.78789
0.0562411	9.78787
0.0562745	9.78784
0.0563078	9.78781
0.0563411	9.78778
0.0563745	9.78775
0.0564078	9.78772
0.0564412	9.7877
0.0564745	9.78767
0.0565078	9.78764
0.0565412	9.78761
0.0565745	9.78758
0.0566078	9.78755
0.0566412	9.78752
0.0566745	9.78749
0.0567079	9.78746
0.0567412	9.78743
0.0567745	9.7874
0.0568079	9.78737
0.0568412	9.78734
0.0568745	9.78731
0.0569079	9.78728
0.0569412	9.78726
0.0569746	9.78723
0.0570079	9.7872
0.0570412	9.78717
0.0570746	9.78715
0.0571079	9.78712
0.0571413	9.78709
0.0571746	9.78706
0.0572079	9.78703
0.0572413	9.78701
0.0572746	9.78698
0.0573079	9.78695
0.0573413	9.78693
0.0573746	9.7869
0.057408	9.78687
0.0574413	9.78684
0.0574746	9.78681
0.057508	9.78678
0.0575413	9.78675
0.0575746	9.78673
0.057608	9.7867
0.0576413	9.78667
0.0576747	9.78664
0.057708	9.78661
0.0577413	9.78658
0.0577747	9.78655
0.057808	9.78653
0.0578414	9.7865
0.0578747	9.78647
0.057908	9.78645
0.0579414	9.78642
0.0579747	9.78639
0.058008	9.78636
0.0580414	9.78634
0.0580747	9.78631
0.0581081	9.78628
0.0581414	9.78626
0.0581747	9.78622
0.0582081	9.78619
0.0582414	9.78617
0.0582747	9.78614
0.0583081	9.78612
0.0583414	9.78609
0.0583748	9.78606
0.0584081	9.78604
0.0584414	9.78601
0.0584748	9.78598
0.0585081	9.78596
0.0585414	9.78593
0.0585748	9.7859
0.0586081	9.78587
0.0586415	9.78584
0.0586748	9.78581
0.0587081	9.78579
0.0587415	9.78576
0.0587748	9.78574
0.0588082	9.78571
0.0588415	9.78569
0.0588748	9.78566
0.0589082	9.78563
0.0589415	9.7856
0.0589748	9.78558
0.0590082	9.78555
0.0590415	9.78553
0.0590749	9.7855
0.0591082	9.78548
0.0591415	9.78545
0.0591749	9.78542
0.0592082	9.7854
0.0592415	9.78538
0.0592749	9.78535
0.0593082	9.78533
0.0593416	9.78531
0.0593749	9.78528
0.0594082	9.78525
0.0594416	9.78523
0.0594749	9.7852
0.0595082	9.78517
0.0595416	9.78515
0.0595749	9.78511
0.0596083	9.78508
0.0596416	9.78505
0.0596749	9.78502
0.0597083	9.785
0.0597416	9.78497
0.059775	9.78494
0.0598083	9.78492
0.0598416	9.78489
0.059875	9.78486
0.0599083	9.78484
0.0599416	9.78481
0.059975	9.78478
0.0600083	9.78475
0.0600417	9.78473
0.060075	9.7847
0.0601083	9.78468
0.0601417	9.78465
0.060175	9.78462
0.0602083	9.7846
0.0602417	9.78457
0.060275	9.78454
0.0603084	9.78451
0.0603417	9.78448
0.060375	9.78445
0.0604084	9.78443
0.0604417	9.7844
0.060475	9.78437
0.0605084	9.78435
0.0605417	9.78432
0.0605751	9.78429
0.0606084	9.78426
0.0606417	9.78423
0.0606751	9.7842
0.0607084	9.78418
0.0607418	9.78415
0.0607751	9.78412
0.0608084	9.78409
0.0608418	9.78407
0.0608751	9.78405
0.0609084	9.78403
0.0609418	9.784
0.0609751	9.78397
0.0610085	9.78395
0.0610418	9.78393
0.0610751	9.7839
0.0611085	9.78388
0.0611418	9.78386
0.0611751	9.78383
0.0612085	9.78381
0.0612418	9.78378
0.0612752	9.78375
0.0613085	9.78372
0.0613418	9.78369
0.0613752	9.78367
0.0614085	9.78364
0.0614418	9.78361
0.0614752	9.78358
0.0615085	9.78355
0.0615419	9.78353
0.0615752	9.7835
0.0616085	9.78348
0.0616419	9.78345
0.0616752	9.78342
0.0617086	9.78339
0.0617419	9.78336
0.0617752	9.78334
0.0618086	9.78331
0.0618419	9.78329
0.0618752	9.78327
0.0619086	9.78324
0.0619419	9.78321
0.0619753	9.78318
0.0620086	9.78316
0.0620419	9.78313
0.0620753	9.7831
0.0621086	9.78308
0.0621419	9.78305
0.0621753	9.78302
0.0622086	9.783
0.062242	9.78298
0.0622753	9.78295
0.0623086	9.78292
0.062342	9.78289
0.0623753	9.78287
0.0624087	9.78284
0.062442	9.78281
0.0624753	9.78278
0.0625087	9.78275
0.062542	9.78273
0.0625753	9.78269
0.0626087	9.78267
0.062642	9.78264
0.0626754	9.78262
0.0627087	9.78259
0.062742	9.78256
0.0627754	9.78254
0.0628087	9.78253
0.062842	9.7825
0.0628754	9.78247
0.0629087	9.78244
0.0629421	9.78242
0.0629754	9.78239
0.0630087	9.78237
0.0630421	9.78235
0.0630754	9.78232
0.0631087	9.7823
0.0631421	9.78227
0.0631754	9.78225
0.0632088	9.78223
0.0632421	9.78221
0.0632754	9.78218
0.0633088	9.78216
0.0633421	9.78213
0.0633755	9.7821
0.0634088	9.78207
0.0634421	9.78204
0.0634755	9.78202
0.0635088	9.78199
0.0635421	9.78197
0.0635755	9.78195
0.0636088	9.78193
0.0636422	9.78191
0.0636755	9.78188
0.0637088	9.78185
0.0637422	9.78183
0.0637755	9.7818
0.0638088	9.78178
0.0638422	9.78176
0.0638755	9.78173
0.0639089	9.78171
0.0639422	9.78168
0.0639755	9.78166
0.0640089	9.78163
0.0640422	9.78161
0.0640755	9.78158
0.0641089	9.78156
0.0641422	9.78153
0.0641756	9.78151
0.0642089	9.78148
0.0642422	9.78146
0.0642756	9.78143
0.0643089	9.78141
0.0643423	9.78138
0.0643756	9.78136
0.0644089	9.78133
0.0644423	9.78131
0.0644756	9.78129
0.0645089	9.78126
0.0645423	9.78124
0.0645756	9.78122
0.064609	9.7812
0.0646423	9.78118
0.0646756	9.78115
0.064709	9.78113
0.0647423	9.7811
0.0647756	9.78107
0.064809	9.78104
0.0648423	9.78102
0.0648757	9.781
0.064909	9.78097
0.0649423	9.78094
0.0649757	9.78092
0.065009	9.78089
0.0650423	9.78087
0.0650757	9.78085
0.065109	9.78082
0.0651424	9.78081
0.0651757	9.78078
0.065209	9.78076
0.0652424	9.78074
0.0652757	9.78071
0.0653091	9.78069
0.0653424	9.78067
0.0653757	9.78064
0.0654091	9.78062
0.0654424	9.7806
0.0654757	9.78057
0.0655091	9.78055
0.0655424	9.78053
0.0655758	9.78051
0.0656091	9.78048
0.0656424	9.78045
0.0656758	9.78043
0.0657091	9.78041
0.0657424	9.78038
0.0657758	9.78036
0.0658091	9.78033
0.0658425	9.78031
0.0658758	9.78029
0.0659091	9.78027
0.0659425	9.78024
0.0659758	9.78021
0.0660091	9.78018
0.0660425	9.78015
0.0660758	9.78014
0.0661092	9.78012
0.0661425	9.78009
0.0661758	9.78007
0.0662092	9.78004
0.0662425	9.78002
0.0662759	9.78
0.0663092	9.77997
0.0663425	9.77995
0.0663759	9.77992
0.0664092	9.77989
0.0664425	9.77986
0.0664759	9.77984
0.0665092	9.77982
0.0665426	9.77979
0.0665759	9.77977
0.0666092	9.77974
0.0666426	9.77972
0.0666759	9.77969
0.0667092	9.77967
0.0667426	9.77964
0.0667759	9.77962
0.0668093	9.7796
0.0668426	9.77958
0.0668759	9.77955
0.0669093	9.77953
0.0669426	9.77951
0.0669759	9.77949
0.0670093	9.77947
0.0670426	9.77944
0.067076	9.77942
0.0671093	9.77939
0.0671426	9.77937
0.067176	9.77935
0.0672093	9.77933
0.0672427	9.7793
0.067276	9.77928
0.0673093	9.77926
0.0673427	9.77923
0.067376	9.77921
0.0674093	9.77918
0.0674427	9.77916
0.067476	9.77914
0.0675094	9.77911
0.0675427	9.77908
0.067576	9.77905
0.0676094	9.77903
0.0676427	9.779
0.067676	9.77898
0.0677094	9.77895
0.0677427	9.77893
0.0677761	9.77891
0.0678094	9.77889
0.0678427	9.77887
0.0678761	9.77884
0.0679094	9.77881
0.0679428	9.77879
0.0679761	9.77877
0.0680094	9.77875
0.0680428	9.77872
0.0680761	9.7787
0.0681094	9.77868
0.0681428	9.77865
0.0681761	9.77863
0.0682095	9.77862
0.0682428	9.77859
0.0682761	9.77857
0.0683095	9.77855
0.0683428	9.77853
0.0683761	9.77851
0.0684095	9.77848
0.0684428	9.77845
0.0684762	9.77843
0.0685095	9.77841
0.0685428	9.77838
0.0685762	9.77836
0.0686095	9.77834
0.0686428	9.77832
0.0686762	9.7783
0.0687095	9.77828
0.0687429	9.77826
0.0687762	9.77823
0.0688095	9.7782
0.0688429	9.77818
0.0688762	9.77816
0.0689096	9.77814
0.0689429	9.77812
0.0689762	9.7781
0.0690096	9.77808
0.0690429	9.77805
0.0690762	9.77803
0.0691096	9.77801
0.0691429	9.77798
0.0691763	9.77796
0.0692096	9.77794
0.0692429	9.77791
0.0692763	9.77789
0.0693096	9.77787
0.0693429	9.77784
0.0693763	9.77782
0.0694096	9.7778
0.069443	9.77778
0.0694763	9.77775
0.0695096	9.77773
0.069543	9.7777
0.0695763	9.77767
0.0696096	9.77765
0.069643	9.77763
0.0696763	9.7776
0.0697097	9.77758
0.069743	9.77756
0.0697763	9.77753
0.0698097	9.77751
0.069843	9.77749
0.0698764	9.77747
0.0699097	9.77744
0.069943	9.77742
0.0699764	9.7774
0.0700097	9.77738
0.070043	9.77735
0.0700764	9.77733
0.0701097	9.77731
0.0701431	9.77728
0.0701764	9.77726
0.0702097	9.77724
0.0702431	9.77721
0.0702764	9.77719
0.0703097	9.77717
0.0703431	9.77714
0.0703764	9.77712
0.0704098	9.77709
0.0704431	9.77707
0.0704764	9.77705
0.0705098	9.77703
0.0705431	9.77701
0.0705764	9.77699
0.0706098	9.77697
0.0706431	9.77695
0.0706765	9.77693
0.0707098	9.7769
0.0707431	9.77688
0.0707765	9.77686
0.0708098	9.77684
0.0708432	9.77682
0.0708765	9.7768
0.0709098	9.77677
0.0709432	9.77674
0.0709765	9.77672
0.0710098	9.7767
0.0710432	9.77667
0.0710765	9.77666
0.0711099	9.77663
0.0711432	9.77661
0.0711765	9.77659
0.0712099	9.77657
0.0712432	9.77654
0.0712765	9.77652
0.0713099	9.7765
0.0713432	9.77647
0.0713766	9.77644
0.0714099	9.77642
0.0714432	9.7764
0.0714766	9.77638
0.0715099	9.77636
0.0715432	9.77633
0.0715766	9.77631
0.0716099	9.77629
0.0716433	9.77627
0.0716766	9.77624
0.0717099	9.77622
0.0717433	9.77619
0.0717766	9.77616
0.07181	9.77614
0.0718433	9.77612
0.0718766	9.7761
0.07191	9.77608
0.0719433	9.77606
0.0719766	9.77604
0.07201	9.77602
0.0720433	9.776
0.0720767	9.77597
0.07211	9.77596
0.0721433	9.77593
0.0721767	9.77591
0.07221	9.77589
0.0722433	9.77587
0.0722767	9.77585
0.07231	9.77582
0.0723434	9.7758
0.0723767	9.77578
0.07241	9.77576
0.0724434	9.77574
0.0724767	9.77572
0.0725101	9.7757
0.0725434	9.77568
0.0725767	9.77565
0.0726101	9.77563
0.0726434	9.77561
0.0726767	9.7756
0.0727101	9.77558
0.0727434	9.77556
0.0727768	9.77554
0.0728101	9.77552
0.0728434	9.7755
0.0728768	9.77548
0.0729101	9.77546
0.0729434	9.77543
0.0729768	9.77541
0.0730101	9.77539
0.0730435	9.77536
0.0730768	9.77534
0.0731101	9.77532
0.0731435	9.7753
0.0731768	9.77527
0.0732101	9.77525
0.0732435	9.77523
0.0732768	9.77521
0.0733102	9.77519
0.0733435	9.77516
0.0733768	9.77514
0.0734102	9.77513
0.0734435	9.7751
0.0734769	9.77508
0.0735102	9.77505
0.0735435	9.77503
0.0735769	9.77501
0.0736102	9.77499
0.0736435	9.77497
0.0736769	9.77495
0.0737102	9.77492
0.0737436	9.7749
0.0737769	9.77488
0.0738102	9.77486
0.0738436	9.77484
0.0738769	9.77482
0.0739102	9.7748
0.0739436	9.77478
0.0739769	9.77476
0.0740103	9.77473
0.0740436	9.77471
0.0740769	9.77469
0.0741103	9.77467
0.0741436	9.77465
0.0741769	9.77462
0.0742103	9.7746
0.0742436	9.77458
0.074277	9.77456
0.0743103	9.77454
0.0743436	9.77452
0.074377	9.7745
0.0744103	9.77448
0.0744437	9.77446
0.074477	9.77444
0.0745103	9.77442
0.0745437	9.7744
0.074577	9.77437
0.0746103	9.77435
0.0746437	9.77434
0.074677	9.77431
0.0747104	9.77429
0.0747437	9.77427
0.074777	9.77425
0.0748104	9.77423
0.0748437	9.77421
0.074877	9.77419
0.0749104	9.77416
0.0749437	9.77415
0.0749771	9.77413
0.0750104	9.77411
0.0750437	9.77408
0.0750771	9.77406
0.0751104	9.77405
0.0751437	9.77402
0.0751771	9.77401
0.0752104	9.77399
0.0752438	9.77397
0.0752771	9.77395
0.0753104	9.77393
0.0753438	9.7739
0.0753771	9.77388
0.0754105	9.77386
0.0754438	9.77384
0.0754771	9.77383
0.0755105	9.77381
0.0755438	9.77379
0.0755771	9.77377
0.0756105	9.77375
0.0756438	9.77373
0.0756772	9.77371
0.0757105	9.77369
0.0757438	9.77367
0.0757772	9.77365
0.0758105	9.77363
0.0758438	9.77361
0.0758772	9.77359
0.0759105	9.77357
0.0759439	9.77355
0.0759772	9.77353
0.0760105	9.77351
0.0760439	9.77349
0.0760772	9.77347
0.0761105	9.77345
0.0761439	9.77343
0.0761772	9.77341
0.0762106	9.77339
0.0762439	9.77338
0.0762772	9.77336
0.0763106	9.77334
0.0763439	9.77332
0.0763773	9.7733
0.0764106	9.77328
0.0764439	9.77325
0.0764773	9.77324
0.0765106	9.77321
0.0765439	9.7732
0.0765773	9.77318
0.0766106	9.77316
0.076644	9.77314
0.0766773	9.77312
0.0767106	9.7731
0.076744	9.77308
0.0767773	9.77306
0.0768106	9.77304
0.076844	9.77302
0.0768773	9.77299
0.0769107	9.77298
0.076944	9.77295
0.0769773	9.77294
0.0770107	9.77291
0.077044	9.7729
0.0770773	9.77287
0.0771107	9.77285
0.077144	9.77283
0.0771774	9.77281
0.0772107	9.77279
0.077244	9.77277
0.0772774	9.77275
0.0773107	9.77273
0.0773441	9.77271
0.0773774	9.77269
0.0774107	9.77267
0.0774441	9.77265
0.0774774	9.77262
0.0775107	9.77261
0.0775441	9.77258
0.0775774	9.77256
0.0776108	9.77254
0.0776441	9.77252
0.0776774	9.7725
0.0777108	9.77248
0.0777441	9.77245
0.0777774	9.77244
0.0778108	9.77242
0.0778441	9.7724
0.0778775	9.77238
0.0779108	9.77236
0.0779441	9.77234
0.0779775	9.77232
0.0780108	9.7723
0.0780442	9.77228
0.0780775	9.77226
0.0781108	9.77223
0.0781442	9.77222
0.0781775	9.77219
0.0782108	9.77218
0.0782442	9.77216
0.0782775	9.77214
0.0783109	9.77211
0.0783442	9.7721
0.0783775	9.77208
0.0784109	9.77206
0.0784442	9.77204
0.0784775	9.77202
0.0785109	9.77201
0.0785442	9.77199
0.0785776	9.77197
0.0786109	9.77195
0.0786442	9.77193
0.0786776	9.77191
0.0787109	9.77188
0.0787442	9.77186
0.0787776	9.77184
0.0788109	9.77182
0.0788443	9.7718
0.0788776	9.77178
0.0789109	9.77176
0.0789443	9.77174
0.0789776	9.77172
0.079011	9.7717
0.0790443	9.77168
0.0790776	9.77166
0.079111	9.77163
0.0791443	9.77162
0.0791776	9.77159
0.079211	9.77157
0.0792443	9.77156
0.0792777	9.77154
0.079311	9.77152
0.0793443	9.7715
0.0793777	9.77147
0.079411	9.77145
0.0794443	9.77143
0.0794777	9.77141
0.079511	9.77139
0.0795444	9.77137
0.0795777	9.77135
0.079611	9.77133
0.0796444	9.77131
0.0796777	9.7713
0.079711	9.77127
0.0797444	9.77125
0.0797777	9.77122
0.0798111	9.7712
0.0798444	9.77119
0.0798777	9.77117
0.0799111	9.77114
0.0799444	9.77112
0.0799778	9.7711
0.0800111	9.77107
0.0800444	9.77106
0.0800778	9.77105
0.0801111	9.77103
0.0801444	9.77101
0.0801778	9.77099
0.0802111	9.77097
0.0802445	9.77095
0.0802778	9.77094
0.0803111	9.77092
0.0803445	9.7709
0.0803778	9.77088
0.0804111	9.77086
0.0804445	9.77084
0.0804778	9.77082
0.0805112	9.77081
0.0805445	9.77079
0.0805778	9.77077
0.0806112	9.77075
0.0806445	9.77073
0.0806778	9.77071
0.0807112	9.77069
0.0807445	9.77068
0.0807779	9.77065
0.0808112	9.77064
0.0808445	9.77062
0.0808779	9.7706
0.0809112	9.77059
0.0809446	9.77056
0.0809779	9.77055
0.0810112	9.77053
0.0810446	9.77051
0.0810779	9.77049
0.0811112	9.77047
0.0811446	9.77045
0.0811779	9.77043
0.0812113	9.77042
0.0812446	9.7704
0.0812779	9.77037
0.0813113	9.77035
0.0813446	9.77033
0.0813779	9.77031
0.0814113	9.77029
0.0814446	9.77028
0.081478	9.77025
0.0815113	9.77023
0.0815446	9.77022
0.081578	9.7702
0.0816113	9.77018
0.0816446	9.77016
0.081678	9.77014
0.0817113	9.77011
0.0817447	9.7701
0.081778	9.77008
0.0818113	9.77007
0.0818447	9.77005
0.081878	9.77003
0.0819114	9.77001
0.0819447	9.76999
0.081978	9.76998
0.0820114	9.76996
0.0820447	9.76994
0.082078	9.76992
0.0821114	9.76991
0.0821447	9.76988
0.0821781	9.76987
0.0822114	9.76985
0.0822447	9.76984
0.0822781	9.76982
0.0823114	9.7698
0.0823447	9.76978
0.0823781	9.76976
0.0824114	9.76974
0.0824448	9.76972
0.0824781	9.76971
0.0825114	9.76969
0.0825448	9.76967
0.0825781	9.76965
0.0826115	9.76963
0.0826448	9.76961
0.0826781	9.76959
0.0827115	9.76957
0.0827448	9.76955
0.0827781	9.76953
0.0828115	9.76952
0.0828448	9.7695
0.0828782	9.76948
0.0829115	9.76947
0.0829448	9.76945
0.0829782	9.76943
0.0830115	9.76941
0.0830448	9.7694
0.0830782	9.76938
0.0831115	9.76936
0.0831449	9.76934
0.0831782	9.76932
0.0832115	9.7693
0.0832449	9.76928
0.0832782	9.76927
0.0833115	9.76925
0.0833449	9.76924
0.0833782	9.76922
0.0834116	9.7692
0.0834449	9.76918
0.0834782	9.76916
0.0835116	9.76915
0.0835449	9.76913
0.0835783	9.76911
0.0836116	9.76909
0.0836449	9.76908
0.0836783	9.76906
0.0837116	9.76904
0.0837449	9.76903
